0
797,089538574219
797,189697265625
797,28955078125
797,391052246094
797,4912109375
797,594360351563
797,697021484375
797,795043945313
797,897521972656
797,9912109375
798,09326171875
798,193908691406
798,293640136719
798,395935058594
798,49609375
798,59716796875
798,695678710938
798,790222167969
798,895568847656
798,996215820313
799,09619140625
799,196655273438
799,298828125
799,39892578125
799,501342773438
799,598205566406
799,695556640625
799,799682617188
799,901977539063
799,999206542969
800,101928710938
800,199645996094
800,30078125
800,400390625
800,499938964844
800,599609375
800,701110839844
800,800109863281
800,902160644531
801,0029296875
801,103393554688
801,202026367188
801,302185058594
801,403686523438
801,502319335938
801,603271484375
801,702697753906
801,809204101563
801,906372070313
802,005676269531
802,1015625
802,205017089844
802,304931640625
802,405639648438
802,506652832031
802,605712890625
802,708435058594
802,807922363281
802,908935546875
803,006591796875
803,107727050781
803,207092285156
803,308654785156
803,40771484375
803,509338378906
803,611267089844
803,711730957031
803,810485839844
803,911193847656
804,011169433594
804,110961914063
804,21142578125
804,311401367188
804,410705566406
804,514953613281
804,614501953125
804,712829589844
804,811828613281
804,912841796875
805,013061523438
805,113708496094
805,21435546875
805,315551757813
805,416320800781
805,517395019531
805,614990234375
805,714599609375
805,814025878906
805,916259765625
806,016052246094
806,115905761719
806,219543457031
806,319580078125
806,417114257813
806,517333984375
806,6171875
806,71875
806,819091796875
806,91796875
807,019348144531
807,12548828125
807,219360351563
807,320068359375
807,423034667969
807,518737792969
807,621276855469
807,720275878906
807,821105957031
807,920959472656
808,024597167969
808,122253417969
808,227966308594
808,321899414063
808,422302246094
808,523132324219
808,624084472656
808,722900390625
808,824462890625
808,926025390625
809,027954101563
809,127563476563
809,225952148438
809,323974609375
809,42529296875
809,525573730469
809,627502441406
809,724853515625
809,829833984375
809,927612304688
810,03125
810,128295898438
810,22802734375
810,328857421875
810,427856445313
810,529357910156
810,629821777344
810,732666015625
810,832824707031
810,931274414063
811,030517578125
811,130737304688
811,231323242188
811,331237792969
811,430908203125
811,533996582031
811,634582519531
811,734558105469
811,834655761719
811,931579589844
812,033508300781
812,133178710938
812,234008789063
812,334289550781
812,437255859375
812,536376953125
812,637329101563
812,739501953125
812,834411621094
812,93701171875
813,034606933594
813,13720703125
813,236755371094
813,338928222656
813,438537597656
813,541076660156
813,639282226563
813,737243652344
813,838928222656
813,938659667969
814,039306640625
814,140441894531
814,245727539063
814,342834472656
814,449035644531
814,540405273438
814,640014648438
814,74169921875
814,845703125
814,94189453125
815,043090820313
815,142700195313
815,243591308594
815,3408203125
815,443237304688
815,543273925781
815,643920898438
815,743530273438
815,847534179688
815,944763183594
816,047912597656
816,146545410156
816,245300292969
816,345703125
816,446899414063
816,546325683594
816,64697265625
816,747924804688
816,850769042969
816,951354980469
817,049011230469
